originalPassword,symbolStart,chunks,characters,unsentenceLikeCaps,mixedCharacterString,pronounceable,lpd,entropy,permutedPassword,newentropy,lostEntropy,percentEntropyLoss,newsymbolStart,newchunks,newcharacters,newunsentenceLikeCaps,newmixedCharacterString,newpronounceable,newlpd,ipadkeystrokes,newipadkeystrokes,androidkeystrokes,newandroidkeystrokes,desktopkeystrokes,newdesktopkeystrokes,passwordlength,numLetters,numNumbers,numSymbols
j0*s7451\5ELE,0,1,3,1,0,-1,4,91.76424392348693,ELEjs074515*\,71.08277214698481,20.681471776502118,22.537614753025522,0,1,5,1,0,-1,6,25,19,25,19,25,19,14,5,6,3
"j,x0(er8n6vOw",0,1,3,1,1,-1,5,91.76424392348693,"Ojxernvw086,(",72.89012706904242,18.874116854444512,20.568051397210617,0,1,5,0,0,-1,5,29,17,29,17,29,17,14,8,3,3
igv5e5e*31?Q0,0,1,3,0,1,-1,4,91.76424392348693,Qigvee55310*?,71.81973774115102,19.94450618233591,21.73450717794357,0,1,5,0,0,-1,5,26,17,26,17,26,17,14,6,5,3
h28`2s0NQ1y/X,0,1,4,1,1,0,7,91.76424392348693,NQXhsy28201`/,70.08277214698481,21.681471776502118,23.62736382874809,0,1,5,1,0,-1,6,31,19,31,19,31,19,14,6,5,3
b7<kF4B{N4sqp,0,1,2,1,2,0,6,91.76424392348693,FBNbksqp744<{,70.08277214698481,21.681471776502118,23.62736382874809,0,1,5,1,0,0,7,31,19,31,19,31,19,14,8,3,3
avw83&S>tMWue,0,1,3,1,0,-2,3,91.76424392348693,SMWavwtue83&>,71.08277214698481,20.681471776502118,22.537614753025522,0,1,5,1,0,-1,6,25,19,25,19,25,19,14,9,2,3
ad54~ON72Q:pk,0,1,3,1,1,-2,4,91.76424392348693,ONQadpk5472~:,69.76084405209745,22.00339987138948,23.97818467260072,0,1,5,1,0,-1,6,28,19,28,19,28,19,14,7,4,3
a6&*ws301xQgb,0,1,3,1,1,0,6,91.76424392348693,Qawsxgb6301&*,72.08277214698481,19.681471776502118,21.447865677302957,0,1,5,0,0,-1,5,23,17,23,17,23,17,14,7,4,3
8?1-n5DX7Po7H,0,1,3,1,1,-1,5,91.76424392348693,DXPHno81577?-,70.49780964626366,21.266434277223272,23.175077097518763,0,1,5,1,0,-1,6,32,20,32,20,32,20,14,6,5,3
7m71~5d4\OU8P,0,1,3,1,3,0,8,91.76424392348693,OUPmd771548~\,71.08277214698481,20.681471776502118,22.537614753025522,0,1,5,1,0,-1,6,31,19,31,19,31,19,14,5,6,3
7a|7]KBh02N0q,0,1,3,1,1,0,6,91.76424392348693,KBNahq77020|],70.08277214698481,21.681471776502118,23.62736382874809,0,1,5,1,0,-1,6,31,19,31,19,31,19,14,6,5,3
7_6cp`1RX72Ij,0,1,3,1,1,0,6,91.76424392348693,RXIcpj76172_`,70.08277214698481,21.681471776502118,23.62736382874809,0,1,5,1,0,0,7,28,19,28,19,28,19,14,6,5,3
6l)`7YFpx8R5f,0,1,3,1,1,-1,5,91.76424392348693,YFRlpxf6785)`,69.76084405209745,22.00339987138948,23.97818467260072,0,1,5,1,0,-1,6,31,19,31,19,31,19,14,7,4,3
-68m6dC6>cadJ,1,0,4,2,1,-1,7,91.76424392348693,CJmdcad6866->,70.49780964626366,21.266434277223272,23.175077097518763,0,1,5,1,0,-1,6,27,18,27,18,27,18,14,7,4,3
634|vl43?v5LG,0,1,3,1,1,0,6,91.76424392348693,LGvlv634435|?,71.08277214698481,20.681471776502118,22.537614753025522,0,1,5,1,0,0,7,27,18,27,18,27,18,14,5,6,3
60l$3=CMkvWEU,0,1,3,1,0,-1,4,91.76424392348693,CMWEUlkv603$=,70.08277214698481,21.681471776502118,23.62736382874809,0,1,5,1,0,-1,6,27,21,27,21,27,21,14,8,3,3
6_7pa58KMx332,0,0,4,1,1,-1,5,91.76424392348693,KMpax6758332_,72.30516456832126,19.45907935516567,21.20551374170386,0,0,5,1,0,-1,5,24,18,24,18,24,18,14,5,7,2
6]yr0T{R6Aimv,0,1,3,0,2,-2,4,91.76424392348693,TRAyrimv606]{,70.08277214698481,21.681471776502118,23.62736382874809,0,1,5,1,0,-1,6,31,19,31,19,31,19,14,8,3,3
6:}0uo4s85Qo2,0,1,4,0,1,0,6,91.76424392348693,Quoso604852:},72.08277214698481,19.681471776502118,21.447865677302957,0,1,5,0,0,-1,5,26,17,26,17,26,17,14,5,6,3
5xxb-6<07ONRh,0,1,3,1,0,-1,4,91.76424392348693,ONRxxbh5607-<,69.76084405209745,22.00339987138948,23.97818467260072,0,1,5,1,0,-1,6,25,19,25,19,25,19,14,7,4,3
5u|3jn@23S54a,0,1,3,0,1,0,5,91.76424392348693,Sujna532354|@,72.08277214698481,19.681471776502118,21.447865677302957,0,1,5,0,0,-1,5,29,17,29,17,29,17,14,5,6,3
5n2`550{Dy6w3,0,1,3,0,2,-1,5,91.76424392348693,Dnyw5255063`{,72.89012706904242,18.874116854444512,20.568051397210617,0,1,5,0,0,-1,5,26,17,26,17,26,17,14,4,7,3
"544p5,ftA32Q!",0,1,4,1,2,-1,7,91.76424392348693,"AQpft544532,!",71.08277214698481,20.681471776502118,22.537614753025522,0,1,5,1,0,0,7,27,18,27,18,27,18,14,5,6,3
4uq4o&a_8XYQJ,0,1,3,1,1,0,6,91.76424392348693,XYQJuqoa448&_,69.76084405209745,22.00339987138948,23.97818467260072,0,1,5,1,0,-1,6,32,20,32,20,32,20,14,8,3,3
4mm8:5j6A^dP4,0,1,2,1,2,0,6,91.76424392348693,APmmjd48564:^,70.49780964626366,21.266434277223272,23.175077097518763,0,1,5,1,0,-1,6,30,18,30,18,30,18,14,6,5,3
42os!?PUsJgfK,0,1,3,1,0,-2,3,91.76424392348693,PUJKossgf42!?,70.49780964626366,21.266434277223272,23.175077097518763,0,1,5,1,0,-1,6,26,20,26,20,26,20,14,9,2,3
42^:vxJKyQ28g,0,1,3,1,1,-1,5,91.76424392348693,JKQvxyg4228^:,69.76084405209745,22.00339987138948,23.97818467260072,0,1,5,1,0,-1,6,25,19,25,19,25,19,14,7,4,3
3j?@6gdmLQx6V,0,1,3,1,1,0,6,91.76424392348693,LQVjgdmx366?@,70.08277214698481,21.681471776502118,23.62736382874809,0,1,5,1,0,0,7,28,19,28,19,28,19,14,8,3,3
3/2fe/CLa3K78,0,1,3,1,1,-2,4,91.76424392348693,CLKfea32378//,70.08277214698481,21.681471776502118,23.62736382874809,0,1,5,1,0,-1,6,28,19,28,19,28,19,14,6,5,3
2xx3i$in<1ED7,0,1,3,1,2,-2,5,91.76424392348693,EDxxiin2317$<,70.49780964626366,21.266434277223272,23.175077097518763,0,1,5,1,0,-1,6,30,18,30,18,30,18,14,7,4,3
2x02a.6tnP@8X,0,1,3,1,1,0,6,91.76424392348693,PXxatn20268.@,70.49780964626366,21.266434277223272,23.175077097518763,0,1,5,1,0,-1,6,30,18,30,18,30,18,14,6,5,3
2q2f(gve;3Mhb,0,1,3,0,1,-1,4,91.76424392348693,Mqfgvehb223(;,72.89012706904242,18.874116854444512,20.568051397210617,0,1,5,0,0,-1,5,29,17,29,17,29,17,14,8,3,3
1ws76v=ld.4Ys,0,1,2,0,1,-1,3,91.76424392348693,Ywsvlds1764=.,72.08277214698481,19.681471776502118,21.447865677302957,0,1,5,0,0,-1,5,29,17,29,17,29,17,14,7,4,3
1e7v3\4tD6o8|,0,1,4,1,2,0,8,91.76424392348693,Devto173468\|,72.08277214698481,19.681471776502118,21.447865677302957,0,1,5,0,0,-1,5,29,17,29,17,29,17,14,5,6,3
1aw}j!TOQwt8f,0,1,3,1,1,-2,4,91.76424392348693,TOQawjwtf18}!,71.08277214698481,20.681471776502118,22.537614753025522,0,1,5,1,0,-1,6,31,19,31,19,31,19,14,9,2,3
1848*f:4jMMXe,0,1,3,1,0,0,5,91.76424392348693,MMXfje18484*:,70.08277214698481,21.681471776502118,23.62736382874809,0,1,5,1,0,-1,6,25,19,25,19,25,19,14,6,5,3
1:sj202X$4vVG,0,1,3,1,1,0,6,91.76424392348693,XVGsjv12024:$,70.08277214698481,21.681471776502118,23.62736382874809,0,1,5,1,0,0,7,28,19,28,19,28,19,14,6,5,3
0d6'b%7YDou36,0,1,3,1,2,-1,6,91.76424392348693,YDdbou06736'%,70.49780964626366,21.266434277223272,23.175077097518763,0,1,5,1,0,-1,6,27,18,27,18,27,18,14,6,5,3
06o$uk&CySC1G,0,1,3,1,1,-2,4,91.76424392348693,CSCGouky061$&,69.76084405209745,22.00339987138948,23.97818467260072,0,1,5,1,0,-1,6,32,20,32,20,32,20,14,8,3,3
=d4mA]TLVkTK3,1,0,3,2,1,-1,6,91.76424392348693,ATLVTKdmk43=],71.08277214698481,20.681471776502118,22.537614753025522,0,1,5,1,0,-1,6,31,22,31,22,31,22,14,9,2,3
<r456wcv1a\JS,1,0,4,1,1,0,7,91.76424392348693,JSrwcva4561<\,70.49780964626366,21.266434277223272,23.175077097518763,0,1,5,1,0,-1,6,30,18,30,18,30,18,14,7,4,3
\&q46utKkSCJW,1,0,4,1,1,-1,6,91.76424392348693,KSCJWqutk46\&,70.49780964626366,21.266434277223272,23.175077097518763,0,1,5,1,0,-1,6,27,21,27,21,27,21,14,9,2,3
[f1omVd2.0kmi,1,0,4,1,1,-2,5,91.76424392348693,Vfomdkmi120[.,72.89012706904242,18.874116854444512,20.568051397210617,0,1,5,0,0,-1,5,26,17,26,17,26,17,14,8,3,3
@f$70Nw4YqlcT,1,0,4,1,1,0,7,91.76424392348693,NYTfwqlc704@$,70.08277214698481,21.681471776502118,23.62736382874809,0,1,5,1,0,-1,6,28,19,28,19,28,19,14,8,3,3
;qypar67rO-2i,1,0,4,1,1,-1,6,91.76424392348693,Oqyparri672;-,72.89012706904242,18.874116854444512,20.568051397210617,0,1,5,0,0,-1,5,26,17,26,17,26,17,14,8,3,3
;%004li8LA7Lx,1,0,4,1,1,-1,6,91.76424392348693,LALlix00487;%,70.08277214698481,21.681471776502118,23.62736382874809,0,1,5,1,0,-1,6,28,19,28,19,28,19,14,6,5,3
",1s01?d8RGIof",1,0,3,1,2,-1,6,91.76424392348693,"RGIsdof1018,?",69.76084405209745,22.00339987138948,23.97818467260072,0,1,5,1,0,-1,6,28,19,28,19,28,19,14,7,4,3
*dc4wc7FG4Af#,1,0,5,1,1,-1,7,91.76424392348693,FGAdcwcf474*#,70.08277214698481,21.681471776502118,23.62736382874809,0,1,5,1,0,-1,6,31,19,31,19,31,19,14,8,3,3
&1c{C7Ws0LUg0,1,0,3,1,1,-1,5,91.76424392348693,CWLUcsg1700&{,69.76084405209745,22.00339987138948,23.97818467260072,0,1,5,1,0,-1,6,32,20,32,20,32,20,14,7,4,3
!g?w8o0P61wGG,1,0,4,1,1,0,7,91.76424392348693,PGGgwow8061!?,69.76084405209745,22.00339987138948,23.97818467260072,0,1,5,1,0,-1,6,34,19,34,19,34,19,14,7,4,3
yl}s1gf62vMSR),0,1,4,1,1,-1,6,98.31883277516458,MSRylsgfv162}),75.3154329037751,23.00339987138948,23.39673816510173,0,1,5,1,0,-1,6,29,20,29,20,29,20,15,9,3,3
"x=s7,6K4jOL876",0,1,3,1,1,-1,5,98.31883277516458,"KOLxsj764876=,",75.3154329037751,23.00339987138948,23.39673816510173,0,1,5,1,0,-1,6,29,20,29,20,29,20,15,6,6,3
wo3m8w8!MM7H&N,0,1,4,1,2,-1,7,98.31883277516458,MMHNwomw3887!&,74.40854230816657,23.910290466998,24.319135807557878,0,1,5,1,0,-1,6,36,21,36,21,36,21,15,8,4,3
w0+;b351iTXju3,0,1,4,1,1,-1,6,98.31883277516458,TXwbiju03513+;,75.46743599722015,22.85139677794443,23.242135949885597,0,1,5,1,0,-1,6,25,19,25,19,25,19,15,7,5,3
o8%c%p24SiAC3C,0,1,3,1,1,-1,5,98.31883277516458,SACCocpi8243%%,74.40854230816657,23.910290466998,24.319135807557878,0,1,5,1,0,-1,6,33,21,33,21,33,21,15,8,4,3
o6)75x<4C8118B,0,1,3,0,1,0,5,98.31883277516458,CBox67548118)<,77.9528628243904,20.365969950774186,20.71421046804641,0,1,5,1,0,-1,6,28,19,28,19,28,19,15,4,8,3
n1jf{c?QY3ONae,0,1,3,1,2,-1,6,98.31883277516458,QYONnjfcae13{?,75.73047040305394,22.588362372110634,22.974603882621025,0,1,5,1,0,-1,6,33,21,33,21,33,21,15,10,2,3
m#o0fp^2aRf207,0,1,3,1,2,-1,6,98.31883277516458,Rmofpaf02207#^,77.05239849794131,21.266434277223272,21.630071957684173,0,1,5,0,0,-1,5,27,18,27,18,27,18,15,7,5,3
i1v$5d1@4tPf5M,0,1,4,1,3,0,9,98.31883277516458,PMivdtf15145$@,75.46743599722015,22.85139677794443,23.242135949885597,0,1,5,1,0,-1,6,31,19,31,19,31,19,15,7,5,3
dro[k252u77I[H,0,1,4,0,1,-1,5,98.31883277516458,IHdroku25277[[,75.46743599722015,22.85139677794443,23.242135949885597,0,1,5,1,0,-1,6,31,19,31,19,31,19,15,7,5,3
7l7~)2q0lkW27I,0,1,4,1,2,0,8,98.31883277516458,WIlqlk772027~),75.73047040305394,22.588362372110634,22.974603882621025,0,1,5,1,0,-1,6,31,19,31,19,31,19,15,6,6,3
7k@j2selr`b23E,0,1,3,0,2,-1,5,98.31883277516458,Ekjselrb7223@`,77.53782532511156,20.78100745005303,21.136344750527112,0,1,5,0,0,-1,5,33,18,33,18,33,18,15,8,4,3
6l<61+j36n1sPE,0,1,3,1,1,-1,5,98.31883277516458,PEljns661361<+,75.73047040305394,22.588362372110634,22.974603882621025,0,1,5,1,0,-1,6,31,19,31,19,31,19,15,6,6,3
6fx:xEftl22p-C,0,1,4,1,1,-1,6,98.31883277516458,ECfxxftlp622:-,76.53782532511156,21.781007450053032,22.15344388786818,0,1,5,1,0,0,7,31,19,31,19,31,19,15,9,3,3
6450'8taPkc!6V,0,1,3,1,0,-1,4,98.31883277516458,PVtakc645086'!,75.73047040305394,22.588362372110634,22.974603882621025,0,1,5,1,0,-1,6,25,19,25,19,25,19,15,6,6,3
60.njqB~t7Yqr8,0,1,3,1,1,0,6,98.31883277516458,BYnjqtqr6078.~,75.73047040305394,22.588362372110634,22.974603882621025,0,1,5,1,0,-1,6,28,19,28,19,28,19,15,8,4,3
"5y06,486Uno?VQ",0,1,3,1,1,-1,5,98.31883277516458,"UVQyno506486,?",75.3154329037751,23.00339987138948,23.39673816510173,0,1,5,1,0,-1,6,29,20,29,20,29,20,15,6,6,3
5s*v0{843Yq135,0,1,3,0,1,0,5,98.31883277516458,Ysvq50843135*{,78.53782532511156,19.78100745005303,20.119245613186052,0,1,5,0,0,-1,5,27,18,27,18,27,18,15,4,8,3
5it\]63u11E217,0,1,4,0,1,-1,5,98.31883277516458,Eitu56311217\],78.53782532511156,19.78100745005303,20.119245613186052,0,1,5,0,0,-1,5,27,18,27,18,27,18,15,4,8,3
4i_55fQ$2Mnh30,0,1,3,1,1,0,6,98.31883277516458,QMifnh455230_$,75.73047040305394,22.588362372110634,22.974603882621025,0,1,5,1,0,-1,6,28,19,28,19,28,19,15,6,6,3
3j5t_jbEHQ]ff0,0,1,3,1,1,-1,5,98.31883277516458,EHQjtjbff350_],75.3154329037751,23.00339987138948,23.39673816510173,0,1,5,1,0,0,7,32,20,32,20,32,20,15,9,3,3
3<ly.8kHs3egDM,0,1,3,1,1,-2,4,98.31883277516458,HDMlykseg383<.,75.3154329037751,23.00339987138948,23.39673816510173,0,1,5,1,0,-1,6,29,20,29,20,29,20,15,9,3,3
2p7=144pxpKl)G,0,1,4,1,1,0,7,98.31883277516458,KGppxpl27144=),75.46743599722015,22.85139677794443,23.242135949885597,0,1,5,1,0,0,7,28,19,28,19,28,19,15,7,5,3
25(ep-76NAWOQ5,0,1,3,1,1,-2,4,98.31883277516458,NAWOQep25765(-,75.46743599722015,22.85139677794443,23.242135949885597,0,1,5,1,0,-1,6,28,22,28,22,28,22,15,7,5,3
20a:7v(270u2gO,0,1,3,1,1,-1,5,98.31883277516458,Oavug2072702:(,77.53782532511156,20.78100745005303,21.136344750527112,0,1,5,0,0,-1,5,30,18,30,18,30,18,15,5,7,3
1v2_84e!Nxb7F7,0,1,4,0,2,0,7,98.31883277516458,NFvexb128477_!,75.73047040305394,22.588362372110634,22.974603882621025,0,1,5,1,0,-1,6,31,19,31,19,31,19,15,6,6,3
1at00{oCgXNm&6,0,1,4,1,1,-1,6,98.31883277516458,CXNatogm1006{&,74.73047040305394,23.588362372110637,23.99170301996209,0,1,5,1,0,-1,6,26,20,26,20,26,20,15,8,4,3
1}mo47#ef1oQVD,0,1,3,1,1,-2,4,98.31883277516458,QVDmoefo1471}#,74.73047040305394,23.588362372110637,23.99170301996209,0,1,5,1,0,-1,6,29,20,29,20,29,20,15,8,4,3
"06y8,aqFINBd3#",0,1,4,1,1,-1,6,98.31883277516458,"FINByaqd0683,#",74.40854230816657,23.910290466998,24.319135807557878,0,1,5,1,0,-1,6,27,21,27,21,27,21,15,8,4,3
>dvoa7A6yA7h.k,1,0,5,1,1,-1,7,98.31883277516458,AAdvoayhk767>.,76.53782532511156,21.781007450053032,22.15344388786818,0,1,5,1,0,-1,6,34,19,34,19,34,19,15,9,3,3
~kgs4v7geW6`fr,1,0,4,1,1,-1,6,98.31883277516458,Wkgsvgefr476~`,78.53782532511156,19.78100745005303,20.119245613186052,0,1,5,0,0,-1,5,30,18,30,18,30,18,15,9,3,3
\j7r23pes}5BFI,1,0,4,1,1,-2,5,98.31883277516458,BFIjrpes7235\},74.73047040305394,23.588362372110637,23.99170301996209,0,1,5,1,0,-1,6,32,20,32,20,32,20,15,8,4,3
[g4}p77iFHh6HA,1,0,4,1,1,-1,6,98.31883277516458,FHHAgpih4776[},74.40854230816657,23.910290466998,24.319135807557878,0,1,5,1,0,-1,6,33,21,33,21,33,21,15,8,4,3
@e1xg3WAG?01W5,1,0,4,1,2,-1,7,98.31883277516458,WAGWexg13015@?,74.73047040305394,23.588362372110637,23.99170301996209,0,1,5,1,0,-1,6,33,21,33,21,33,21,15,7,5,3
:cxsyn03'0ViAn,1,0,4,1,0,-2,4,98.31883277516458,VAcxsynin030:',76.53782532511156,21.781007450053032,22.15344388786818,0,1,5,1,0,-1,6,25,19,25,19,25,19,15,9,3,3
.2xermremo2%Vl,1,0,4,0,1,-1,5,98.31883277516458,Vxermremol22.%,80.1227878258327,18.196044949331874,18.507181620984632,0,1,5,0,0,-1,5,24,18,24,18,24,18,15,10,2,3
",48(xlLEpe02gS",1,0,4,1,1,-1,6,98.31883277516458,"LESxlpeg4802,(",74.73047040305394,23.588362372110637,23.99170301996209,0,1,5,1,0,-1,6,26,20,26,20,26,20,15,8,4,3
&6m)uOmh0Ak1M1,1,0,4,1,1,-1,6,98.31883277516458,OAMmumhk6011&),74.73047040305394,23.588362372110637,23.99170301996209,0,1,5,1,0,-1,6,32,20,32,20,32,20,15,8,4,3
$g7)81ragUfSvb,1,0,4,1,0,-1,5,98.31883277516458,USgragfvb781$),76.53782532511156,21.781007450053032,22.15344388786818,0,1,5,1,0,-1,6,25,19,25,19,25,19,15,9,3,3
